Date,'',PS4 player count,
2017-09-27,,155900,
2017-09-28,,155900,
2017-09-29,,155900,
2017-09-30,,156000,
2017-10-01,,156300,
2017-10-02,,156400,
2017-10-03,,156700,
2017-10-04,,157200,
2017-10-05,,157500,
2017-10-06,,157700,
2017-10-07,,158400,
2017-10-08,,159200,
2017-10-09,,159600,
2017-10-10,,159900,
2017-10-11,,160400,
2017-10-12,,160900,
2017-10-13,,161200,
2017-10-14,,162000,
2017-10-15,,162300,
2017-10-16,,162700,
2017-10-17,,162800,
2017-10-18,,163100,
2017-10-19,,163600,
2017-10-20,,164100,
2017-10-21,,165100,
2017-10-22,,165700,
2017-10-23,,166100,
2017-10-24,,166400,
2017-10-25,,166600,
2017-10-26,,167100,
2017-10-27,,167300,
2017-10-28,,167800,
2017-10-29,,168200,
2017-10-30,,168500,
2017-10-31,,169100,
2017-11-01,,169500,
2017-11-02,,169600,
2017-11-03,,169900,
2017-11-04,,170500,
2017-11-05,,170900,
2017-11-06,,171100,
2017-11-07,,171300,
2017-11-08,,171500,
2017-11-09,,171800,
2017-11-10,,172100,
2017-11-11,,172400,
2017-11-12,,172600,
2017-11-13,,172700,
2017-11-14,,173000,
2017-11-15,,173300,
2017-11-16,,173500,
2017-11-17,,173800,
2017-11-18,,173800,
2017-11-19,,174200,
2017-11-20,,174500,
2017-11-21,,174700,
2017-11-22,,174900,
2017-11-23,,175400,
2017-11-24,,175600,
2017-11-25,,176000,
2017-11-26,,176200,
2017-11-27,,176600,
2017-11-28,,176700,
2017-11-29,,176800,
2017-11-30,,177100,
2017-12-01,,177300,
2017-12-02,,177600,
2017-12-03,,178000,
2017-12-04,,178300,
2017-12-05,,178300,
2017-12-06,,178600,
2017-12-07,,178700,
2017-12-08,,179000,
2017-12-09,,179200,
2017-12-10,,179500,
2017-12-11,,179700,
2017-12-12,,179900,
2017-12-13,,180100,
2017-12-14,,180400,
2017-12-15,,180400,
2017-12-16,,180700,
2017-12-17,,180900,
2017-12-18,,181100,
2017-12-19,,181300,
2017-12-20,,181400,
2017-12-21,,181800,
2017-12-22,,182000,
2017-12-23,,182200,
2017-12-24,,182600,
2017-12-25,,183000,
2017-12-26,,183300,
2017-12-27,,183600,
2017-12-28,,183800,
2017-12-29,,184000,
2017-12-30,,184400,
2017-12-31,,184700,
2018-01-01,,185100,
2018-01-02,,185300,
2018-01-03,,185500,
2018-01-04,,185800,
2018-01-05,,186200,
2018-01-06,,186600,
2018-01-07,,187000,
2018-01-08,,187100,
2018-01-09,,187400,
2018-01-10,,187600,
2018-01-11,,187800,
2018-01-12,,187900,
2018-01-13,,188400,
2018-01-14,,189000,
2018-01-15,,189200,
2018-01-16,,189400,
2018-01-17,,189700,
2018-01-18,,190000,
2018-01-19,,190100,
2018-01-20,,190700,
2018-01-21,,191000,
2018-01-22,,191000,
2018-01-23,,191300,
2018-01-24,,191300,
2018-01-25,,191600,
2018-01-26,,191800,
2018-01-27,,192100,
2018-01-28,,192400,
2018-01-29,,192500,
2018-01-30,,192800,
2018-01-31,,193000,
2018-02-01,,193100,
2018-02-02,,193200,
2018-02-03,,193700,
2018-02-04,,194000,
2018-02-05,,194200,
2018-02-06,,194300,
2018-02-07,,194300,
2018-02-08,,194500,
2018-02-09,,194500,
2018-02-10,,194700,
2018-02-11,,194800,
2018-02-12,,195100,
2018-02-13,,195300,
2018-02-14,,195300,
2018-02-15,,195500,
2018-02-16,,195700,
2018-02-17,,196000,
2018-02-18,,196100,
2018-02-19,,196200,
2018-02-20,,196400,
2018-02-21,,196400,
2018-02-22,,196500,
2018-02-23,,196800,
2018-02-24,,197000,
2018-02-25,,197200,
2018-02-26,,197300,
2018-02-27,,197500,
2018-02-28,,197700,
2018-03-01,,197900,
2018-03-02,,198200,
