Date,'',PS4 player count,
2017-11-28,,15434600,
2017-11-29,,15448500,
2017-11-30,,15462600,
2017-12-01,,15479100,
2017-12-02,,15500800,
2017-12-03,,15521600,
2017-12-04,,15534600,
2017-12-05,,15546900,
2017-12-06,,15560300,
2017-12-07,,15572800,
2017-12-08,,15588700,
2017-12-09,,15610000,
2017-12-10,,15629100,
2017-12-11,,15642900,
2017-12-12,,15656600,
2017-12-13,,15669900,
2017-12-14,,15684000,
2017-12-15,,15699500,
2017-12-16,,15721700,
2017-12-17,,15744100,
2017-12-18,,15760300,
2017-12-19,,15777100,
2017-12-20,,15792400,
2017-12-21,,15808200,
2017-12-22,,15828600,
2017-12-23,,15854100,
2017-12-24,,15885200,
2017-12-25,,15958000,
2017-12-26,,16012500,
2017-12-27,,16057600,
2017-12-28,,16095500,
2017-12-29,,16131000,
2017-12-30,,16168500,
2017-12-31,,16201900,
2018-01-01,,16235700,
2018-01-02,,16265300,
2018-01-03,,16291000,
2018-01-04,,16315300,
2018-01-05,,16340700,
2018-01-06,,16371900,
2018-01-07,,16402100,
2018-01-08,,16422300,
2018-01-09,,16443100,
2018-01-10,,16461400,
2018-01-11,,16479400,
2018-01-12,,16498700,
2018-01-13,,16526800,
2018-01-14,,16550600,
2018-01-15,,16568700,
2018-01-16,,16584800,
2018-01-17,,16600300,
2018-01-18,,16614900,
2018-01-19,,16630900,
2018-01-20,,16651500,
2018-01-21,,16673600,
2018-01-22,,16688900,
2018-01-23,,16702500,
2018-01-24,,16716800,
2018-01-25,,16734300,
2018-01-26,,16750700,
2018-01-27,,16771200,
2018-01-28,,16791800,
2018-01-29,,16806400,
2018-01-30,,16820100,
2018-01-31,,16834300,
2018-02-01,,16848500,
2018-02-02,,16865000,
2018-02-03,,16886500,
2018-02-04,,16908000,
2018-02-05,,16919400,
2018-02-06,,16930900,
2018-02-07,,16943900,
2018-02-08,,16956200,
2018-02-09,,16970800,
2018-02-10,,16990200,
2018-02-11,,17010700,
2018-02-12,,17024700,
2018-02-13,,17038200,
2018-02-14,,17051500,
2018-02-15,,17065100,
2018-02-16,,17080900,
2018-02-17,,17101700,
2018-02-18,,17123300,
2018-02-19,,17138100,
2018-02-20,,17151500,
2018-02-21,,17163600,
2018-02-22,,17175700,
2018-02-23,,17191000,
2018-02-24,,17209000,
2018-02-25,,17227400,
2018-02-26,,17240200,
2018-02-27,,17251500,
2018-02-28,,17262200,
2018-03-01,,17276500,
2018-03-02,,17291200,
2018-03-03,,17311100,
2018-03-04,,17330800,
2018-03-05,,17344300,
