Date,PS3 player count,PS4 player count,
2012-08-08,2811600,0,
2012-08-09,2812900,0,
2012-08-10,2814400,0,
2012-08-11,2815800,0,
2012-08-12,2817600,0,
2012-08-13,2818900,0,
2012-08-14,2820500,0,
2012-08-15,2822100,0,
2012-08-16,2823600,0,
2012-08-17,2825000,0,
2012-08-18,2827400,0,
2012-08-19,2829100,0,
2012-08-20,2831100,0,
2012-08-21,2832300,0,
2012-08-22,2834000,0,
2012-08-23,2835300,0,
2012-08-24,2836800,0,
2012-08-25,2838900,0,
2012-08-26,2840800,0,
2012-08-27,2842300,0,
2012-08-28,2843900,0,
2012-08-29,2845300,0,
2012-08-30,2847000,0,
2012-08-31,2848300,0,
2012-09-01,2850300,0,
2012-09-02,2852100,0,
2012-09-03,2853800,0,
2012-09-04,2855700,0,
2012-09-05,2856900,0,
2012-09-06,2858200,0,
2012-09-07,2859500,0,
2012-09-08,2861200,0,
2012-09-09,2863700,0,
2012-09-10,2865200,0,
2012-09-11,2867000,0,
2012-09-12,2868400,0,
2012-09-13,2869800,0,
2012-09-14,2871300,0,
2012-09-15,2873300,0,
2012-09-16,2875600,0,
2012-09-17,2876700,0,
2012-09-18,2878300,0,
2012-09-19,2879700,0,
2012-09-20,2881000,0,
2012-09-21,2882500,0,
2012-09-22,2884200,0,
2012-09-23,2886600,0,
2012-09-24,2887900,0,
2012-09-25,2889200,0,
2012-09-26,2890800,0,
2012-09-27,2892500,0,
2012-09-28,2894100,0,
2012-09-29,2896000,0,
2012-09-30,2898400,0,
2012-10-01,2899900,0,
2012-10-02,2901800,0,
2012-10-03,2903800,0,
2012-10-04,2905100,0,
2012-10-05,2906400,0,
2012-10-06,2908200,0,
2012-10-07,2910100,0,
2012-10-08,2912000,0,
2012-10-09,2913600,0,
2012-10-10,2915000,0,
2012-10-11,2916100,0,
2012-10-12,2917100,0,
2012-10-13,2919700,0,
2012-10-14,2922100,0,
2012-10-15,2923600,0,
2012-10-16,2925200,0,
2012-10-17,2927400,0,
2012-10-18,2929100,0,
2012-10-19,2931000,0,
2012-10-20,2933200,0,
2012-10-21,2935700,0,
2012-10-22,2937100,0,
2012-10-23,2939000,0,
2012-10-24,2940700,0,
2012-10-25,2942600,0,
2012-10-26,2944200,0,
2012-10-27,2946400,0,
2012-10-28,2949400,0,
2012-10-29,2951200,0,
2012-10-30,2953000,0,
2012-10-31,2954900,0,
2012-11-01,2956900,0,
2012-11-02,2959100,0,
2012-11-03,2962200,0,
2012-11-04,2965500,0,
2012-11-05,2967400,0,
