Date,PS3 player count,PS4 player count,
2017-05-29,2500,15600,
2017-05-30,2500,15600,
2017-05-31,2500,15700,
2017-06-01,2500,15700,
2017-06-02,2500,15700,
2017-06-03,2500,15700,
2017-06-04,2500,15800,
2017-06-05,2500,15800,
2017-06-06,2500,15800,
2017-06-07,2500,15800,
2017-06-08,2500,15800,
2017-06-09,2500,15800,
2017-06-10,2500,15800,
2017-06-11,2500,15800,
2017-06-12,2500,15800,
2017-06-13,2500,15800,
2017-06-14,2500,15800,
2017-06-15,2500,15800,
2017-06-16,2500,15800,
2017-06-17,2500,15800,
2017-06-18,2600,15800,
2017-06-19,2600,15800,
2017-06-20,2600,15800,
2017-06-21,2600,15800,
2017-06-22,2600,15800,
2017-06-23,2600,15800,
2017-06-24,2600,15800,
2017-06-25,2600,15800,
2017-06-26,2600,15800,
2017-06-27,2600,15800,
2017-06-28,2600,15900,
2017-06-29,2600,15900,
2017-06-30,2600,15900,
2017-07-01,2600,15900,
2017-07-02,2600,16000,
2017-07-03,2600,16100,
2017-07-04,2600,16100,
2017-07-05,2600,16200,
2017-07-06,2600,16200,
2017-07-07,2600,16200,
2017-07-08,2600,16200,
2017-07-09,2600,16400,
2017-07-10,2600,16400,
2017-07-11,2600,16400,
2017-07-12,2600,16500,
2017-07-13,2600,16600,
2017-07-14,2600,16600,
2017-07-15,2700,16600,
2017-07-16,2700,16700,
2017-07-17,2700,16700,
2017-07-18,2700,16700,
2017-07-19,2700,16700,
2017-07-20,2700,16700,
2017-07-21,2700,16800,
2017-07-22,2700,16800,
2017-07-23,2700,16800,
2017-07-24,2700,16800,
2017-07-25,2700,16800,
2017-07-26,2700,16800,
2017-07-27,2700,16800,
2017-07-28,2700,16800,
2017-07-29,2700,16800,
2017-07-30,2700,16800,
2017-07-31,2700,16800,
2017-08-01,2700,16800,
2017-08-02,2700,16900,
2017-08-03,2700,16900,
2017-08-04,2700,16900,
2017-08-05,2700,16900,
2017-08-06,2700,16900,
2017-08-07,2700,16900,
2017-08-08,2700,16900,
2017-08-09,2700,16900,
2017-08-10,2700,16900,
2017-08-11,2700,16900,
2017-08-12,2700,16900,
2017-08-13,2700,17000,
2017-08-14,2700,17000,
2017-08-15,2700,17000,
2017-08-16,2700,17000,
2017-08-17,2700,17000,
2017-08-18,2700,17000,
2017-08-19,2700,17000,
2017-08-20,2700,17000,
2017-08-21,2700,17000,
2017-08-22,2700,17000,
2017-08-23,2700,17000,
2017-08-24,2700,17000,
2017-08-25,2700,17000,
2017-08-26,2700,17000,
2017-08-27,2700,17000,
2017-08-28,2700,17000,
2017-08-29,2700,17000,
2017-08-30,2700,17000,
2017-08-31,2700,17000,
2017-09-01,2700,17000,
2017-09-02,2700,17000,
2017-09-03,2700,17000,
2017-09-04,2700,17000,
2017-09-05,2700,17000,
2017-09-06,2700,17000,
2017-09-07,2700,17000,
2017-09-08,2700,17000,
2017-09-09,2700,17000,
2017-09-10,2700,17000,
2017-09-11,2700,17000,
2017-09-12,2700,17100,
2017-09-13,2700,17100,
2017-09-14,2700,17100,
2017-09-15,2700,17100,
2017-09-16,2700,17200,
2017-09-17,2700,17200,
2017-09-18,2700,17200,
2017-09-19,2800,17300,
2017-09-20,2800,17300,
2017-09-21,2800,17300,
2017-09-22,2800,17300,
2017-09-23,2800,17300,
2017-09-24,2800,17300,
2017-09-25,2800,17300,
2017-09-26,2800,17300,
2017-09-27,2800,17300,
2017-09-28,2800,17300,
2017-09-29,2800,17300,
2017-09-30,2800,17400,
2017-10-01,2800,17400,
2017-10-02,2800,17400,
2017-10-03,2800,17400,
2017-10-04,2800,17400,
2017-10-05,2800,17400,
2017-10-06,2800,17500,
2017-10-07,2800,17500,
2017-10-08,2800,17500,
2017-10-09,2800,17500,
2017-10-10,2800,17500,
2017-10-11,2800,17500,
2017-10-12,2800,17500,
2017-10-13,2800,17500,
2017-10-14,2800,17500,
2017-10-15,2800,17500,
2017-10-16,2800,17500,
2017-10-17,2800,17500,
2017-10-18,2800,17500,
