Date,PS3 player count,PS4 player count,PS Vita player count
2013-05-01,388700,0,0
2013-05-02,388900,0,0
2013-05-03,389300,0,0
2013-05-04,389800,0,0
2013-05-05,390200,0,0
2013-05-06,390700,0,0
2013-05-07,391000,0,0
2013-05-08,391100,0,0
2013-05-09,391300,0,0
2013-05-10,391600,0,0
2013-05-11,392100,0,0
2013-05-12,392400,0,0
2013-05-13,392700,0,0
2013-05-14,393000,0,0
2013-05-15,393100,0,0
2013-05-16,393300,0,0
2013-05-17,393500,0,0
2013-05-18,393700,0,0
2013-05-19,394000,0,0
2013-05-20,394300,0,0
2013-05-21,394600,0,0
2013-05-22,395000,0,0
2013-05-23,395200,0,0
2013-05-24,395400,0,0
2013-05-25,395600,0,0
2013-05-26,395800,0,0
2013-05-27,396000,0,0
2013-05-28,396300,0,0
2013-05-29,396500,0,0
2013-05-30,396900,0,0
2013-05-31,397200,0,0
2013-06-01,397400,0,0
2013-06-02,397700,0,0
2013-06-03,397900,0,0
2013-06-04,398200,0,100
2013-06-05,398400,0,1100
2013-06-06,398600,0,2300
2013-06-07,398800,0,3300
2013-06-08,399100,0,3800
2013-06-09,399400,0,4900
2013-06-10,399700,0,5500
2013-06-11,399900,0,6200
2013-06-12,400100,0,6300
2013-06-13,400100,0,6700
2013-06-14,400300,0,6900
2013-06-15,400700,0,7200
2013-06-16,400900,0,7700
2013-06-17,401100,0,8100
2013-06-18,401500,0,8600
2013-06-19,401700,0,8800
2013-06-20,402000,0,9300
2013-06-21,402300,0,9700
2013-06-22,402500,0,10300
2013-06-23,402800,0,10900
2013-06-24,402800,0,11100
2013-06-25,403200,0,11500
2013-06-26,403400,0,11900
2013-06-27,403600,0,12400
2013-06-28,403900,0,12800
2013-06-29,404100,0,13000
2013-06-30,404300,0,13300
2013-07-01,404500,0,13700
2013-07-02,404900,0,13900
2013-07-03,405200,0,14600
2013-07-04,405700,0,14900
2013-07-05,406000,0,15200
2013-07-06,406400,0,15400
2013-07-07,406700,0,15600
2013-07-08,407000,0,15700
2013-07-09,407200,0,15900
2013-07-10,407500,0,16100
2013-07-11,407800,0,16400
2013-07-12,408100,0,16600
2013-07-13,408300,0,16900
2013-07-14,408700,0,17200
2013-07-15,408900,0,17500
2013-07-16,409000,0,17800
2013-07-17,409200,0,18200
2013-07-18,409500,0,18400
2013-07-19,409600,0,18500
2013-07-20,409900,0,18800
2013-07-21,410100,0,19000
2013-07-22,410300,0,19400
2013-07-23,410500,0,19600
2013-07-24,410700,0,19800
2013-07-25,411000,0,19900
2013-07-26,411300,0,20000
2013-07-27,411600,0,20100
2013-07-28,412200,0,20100
2013-07-29,412500,0,20200
2013-07-30,412800,0,20300
2013-07-31,413100,0,20500
2013-08-01,413500,0,20700
2013-08-02,413800,0,21000
2013-08-03,414000,0,21100
2013-08-04,414300,0,21200
2013-08-05,414400,0,21400
2013-08-06,414700,0,21600
2013-08-07,414800,0,21800
2013-08-08,415200,0,21900
2013-08-09,415300,0,22000
2013-08-10,415500,0,22100
2013-08-11,416000,0,22200
2013-08-12,416200,0,22200
2013-08-13,416300,0,22500
2013-08-14,416500,0,22700
2013-08-15,416800,0,22800
2013-08-16,417300,0,22800
2013-08-17,417500,0,23100
2013-08-18,417800,0,23100
2013-08-19,418000,0,23400
2013-08-20,418200,0,23500
2013-08-21,418200,0,23500
2013-08-22,418500,0,23700
2013-08-23,418700,0,23800
2013-08-24,419200,0,23900
2013-08-25,419300,0,24300
2013-08-26,419500,0,24500
2013-08-27,419600,0,24600
2013-08-28,420000,0,25000
2013-08-29,420500,0,25100
2013-08-30,420600,0,25200
2013-08-31,421000,0,25600
2013-09-01,421500,0,25800
2013-09-02,422000,0,26000
2013-09-03,422300,0,26200
2013-09-04,422400,0,26300
2013-09-05,422800,0,26300
2013-09-06,423000,0,26500
2013-09-07,423400,0,26900
2013-09-08,423800,0,27200
2013-09-09,424000,0,27300
2013-09-10,424000,0,27300
2013-09-11,424400,0,27500
2013-09-12,424500,0,27700
2013-09-13,424600,0,27900
2013-09-14,424900,0,28000
2013-09-15,425200,0,28200
2013-09-16,425400,0,28300
2013-09-17,425500,0,28500
2013-09-18,425800,0,28600
2013-09-19,425800,0,28700
2013-09-20,426000,0,28900
2013-09-21,426100,0,28900
2013-09-22,426500,0,29000
2013-09-23,426500,0,29200
2013-09-24,426700,0,29300
2013-09-25,426900,0,29300
2013-09-26,427200,0,29400
2013-09-27,427400,0,29500
2013-09-28,427700,0,29600
2013-09-29,427700,0,29700
2013-09-30,427900,0,30000
2013-10-01,428000,0,30200
2013-10-02,428200,0,30300
2013-10-03,428500,0,30400
2013-10-04,428700,0,30500
2013-10-05,428800,0,30600
2013-10-06,429200,0,30900
2013-10-07,429500,0,30900
2013-10-08,429600,0,31000
2013-10-09,429700,0,31100
2013-10-10,429800,0,31300
2013-10-11,429800,0,31400
2013-10-12,430000,0,31500
2013-10-13,430400,0,31700
2013-10-14,430500,0,31700
2013-10-15,430700,0,31800
2013-10-16,430900,0,31900
2013-10-17,431000,0,31900
2013-10-18,431200,0,32000
2013-10-19,431500,0,32200
2013-10-20,431800,0,32500
2013-10-21,432100,0,32600
2013-10-22,432300,0,32800
2013-10-23,432700,0,32900
2013-10-24,433000,0,32900
2013-10-25,433400,0,33000
2013-10-26,433700,0,33100
2013-10-27,433900,0,33400
