Date,'',PS4 player count,
2017-11-04,,177900,
2017-11-05,,178000,
2017-11-06,,178100,
2017-11-07,,178100,
2017-11-08,,178200,
2017-11-09,,178300,
2017-11-10,,178400,
2017-11-11,,178500,
2017-11-12,,178600,
2017-11-13,,178700,
2017-11-14,,178800,
2017-11-15,,178900,
2017-11-16,,179000,
2017-11-17,,179100,
2017-11-18,,179100,
2017-11-19,,179200,
2017-11-20,,179300,
2017-11-21,,179300,
2017-11-22,,179500,
2017-11-23,,179600,
2017-11-24,,179700,
2017-11-25,,179800,
2017-11-26,,180000,
2017-11-27,,180000,
2017-11-28,,180400,
2017-11-29,,180500,
2017-11-30,,180700,
2017-12-01,,180800,
2017-12-02,,181200,
2017-12-03,,181400,
2017-12-04,,181500,
2017-12-05,,181500,
2017-12-06,,181700,
2017-12-07,,181800,
2017-12-08,,181800,
2017-12-09,,182100,
2017-12-10,,182300,
2017-12-11,,182400,
2017-12-12,,182600,
2017-12-13,,182600,
2017-12-14,,182700,
2017-12-15,,182800,
2017-12-16,,183100,
2017-12-17,,183200,
2017-12-18,,183200,
2017-12-19,,183300,
2017-12-20,,183300,
2017-12-21,,183500,
2017-12-22,,183700,
2017-12-23,,183800,
2017-12-24,,183900,
2017-12-25,,184000,
2017-12-26,,184200,
2017-12-27,,184300,
2017-12-28,,184400,
2017-12-29,,184600,
2017-12-30,,184800,
2017-12-31,,184900,
2018-01-01,,185000,
2018-01-02,,185100,
2018-01-03,,185200,
2018-01-04,,185400,
2018-01-05,,185500,
2018-01-06,,186200,
2018-01-07,,186700,
2018-01-08,,187000,
2018-01-09,,187300,
2018-01-10,,187500,
2018-01-11,,187700,
2018-01-12,,187900,
2018-01-13,,188100,
2018-01-14,,188800,
2018-01-15,,189300,
2018-01-16,,189500,
2018-01-17,,189700,
2018-01-18,,189900,
2018-01-19,,190100,
2018-01-20,,190300,
2018-01-21,,190700,
2018-01-22,,190800,
2018-01-23,,191000,
2018-01-24,,191000,
2018-01-25,,191100,
2018-01-26,,191300,
2018-01-27,,191500,
2018-01-28,,191600,
2018-01-29,,191900,
2018-01-30,,192000,
2018-01-31,,192300,
2018-02-01,,192600,
2018-02-02,,192600,
2018-02-03,,192900,
2018-02-04,,193100,
2018-02-05,,193300,
2018-02-06,,193600,
2018-02-07,,193800,
2018-02-08,,193900,
2018-02-09,,193900,
2018-02-10,,194200,
2018-02-11,,194500,
2018-02-12,,194500,
2018-02-13,,194600,
2018-02-14,,194600,
2018-02-15,,194700,
2018-02-16,,194800,
2018-02-17,,194900,
2018-02-18,,195100,
2018-02-19,,195200,
2018-02-20,,195300,
2018-02-21,,195400,
2018-02-22,,195400,
2018-02-23,,195500,
2018-02-24,,195800,
2018-02-25,,196200,
2018-02-26,,196200,
2018-02-27,,196400,
2018-02-28,,196600,
2018-03-01,,196800,
2018-03-02,,196800,
2018-03-03,,196900,
2018-03-04,,197200,
2018-03-05,,197400,
2018-03-06,,197500,
2018-03-07,,197700,
2018-03-08,,197800,
2018-03-09,,198100,
2018-03-10,,198500,
2018-03-11,,198600,
2018-03-12,,198600,
2018-03-13,,198700,
2018-03-14,,198700,
2018-03-15,,198800,
2018-03-16,,198900,
2018-03-17,,199200,
2018-03-18,,199500,
2018-03-19,,199700,
2018-03-20,,199700,
2018-03-21,,199800,
2018-03-22,,199900,
2018-03-23,,200000,
2018-03-24,,200200,
2018-03-25,,200400,
2018-03-26,,200500,
2018-03-27,,200500,
2018-03-28,,200600,
2018-03-29,,200900,
2018-03-30,,200900,
2018-03-31,,201200,
2018-04-01,,201200,
2018-04-02,,201300,
2018-04-03,,201400,
2018-04-04,,201400,
2018-04-05,,201500,
2018-04-06,,201500,
2018-04-07,,201500,
2018-04-08,,201700,
2018-04-09,,201700,
2018-04-10,,201900,
2018-04-11,,201900,
2018-04-12,,201900,
2018-04-13,,202000,
2018-04-14,,202000,
2018-04-15,,202100,
2018-04-16,,202100,
2018-04-17,,202100,
2018-04-18,,202200,
2018-04-19,,202400,
2018-04-20,,202600,
2018-04-21,,202800,
2018-04-22,,202900,
2018-04-23,,202900,
2018-04-24,,202900,
2018-04-25,,202900,
2018-04-26,,203000,
2018-04-27,,203000,
2018-04-28,,203200,
2018-04-29,,203200,
2018-04-30,,203300,
2018-05-01,,203500,
2018-05-02,,203600,
2018-05-03,,203600,
2018-05-04,,203600,
2018-05-05,,203700,
2018-05-06,,203700,
2018-05-07,,203800,
2018-05-08,,203900,
2018-05-09,,204200,
2018-05-10,,204600,
2018-05-11,,205100,
2018-05-12,,205500,
2018-05-13,,205900,
2018-05-14,,206200,
2018-05-15,,206300,
2018-05-16,,206400,
2018-05-17,,206600,
2018-05-18,,206800,
2018-05-19,,207100,
2018-05-20,,207300,
2018-05-21,,207400,
2018-05-22,,207500,
2018-05-23,,207600,
2018-05-24,,207700,
2018-05-25,,207800,
2018-05-26,,208000,
2018-05-27,,208100,
2018-05-28,,208200,
2018-05-29,,208200,
2018-05-30,,208300,
2018-05-31,,208300,
2018-06-01,,208500,
2018-06-02,,208600,
2018-06-03,,208700,
2018-06-04,,208800,
2018-06-05,,208800,
2018-06-06,,208900,
2018-06-07,,208900,
2018-06-08,,209000,
2018-06-09,,209100,
2018-06-10,,209300,
2018-06-11,,209300,
2018-06-12,,209300,
2018-06-13,,209300,
2018-06-14,,209300,
2018-06-15,,209300,
2018-06-16,,209300,
2018-06-17,,209400,
2018-06-18,,209500,
2018-06-19,,209600,
2018-06-20,,209700,
2018-06-21,,209700,
2018-06-22,,209900,
2018-06-23,,210000,
2018-06-24,,210100,
2018-06-25,,210200,
2018-06-26,,210200,
2018-06-27,,210200,
2018-06-28,,210200,
2018-06-29,,210200,
2018-06-30,,210400,
2018-07-01,,210500,
2018-07-02,,210500,
2018-07-03,,210600,
2018-07-04,,210700,
2018-07-05,,210700,
2018-07-06,,210700,
2018-07-07,,210900,
2018-07-08,,210900,
2018-07-09,,210900,
2018-07-10,,210900,
2018-07-11,,210900,
2018-07-12,,210900,
2018-07-13,,211000,
2018-07-14,,211000,
2018-07-15,,211100,
2018-07-16,,211100,
2018-07-17,,211200,
2018-07-18,,211200,
2018-07-19,,211300,
2018-07-20,,211300,
2018-07-21,,211300,
2018-07-22,,211300,
2018-07-23,,211300,
2018-07-24,,211400,
2018-07-25,,211500,
2018-07-26,,211600,
2018-07-27,,211700,
2018-07-28,,211800,
2018-07-29,,211900,
2018-07-30,,211900,
2018-07-31,,212000,
2018-08-01,,212200,
2018-08-02,,212200,
2018-08-03,,212200,
2018-08-04,,212400,
2018-08-05,,212500,
2018-08-06,,212600,
2018-08-07,,212600,
2018-08-08,,212600,
2018-08-09,,212800,
2018-08-10,,212800,
2018-08-11,,212900,
2018-08-12,,213000,
2018-08-13,,213100,
2018-08-14,,213100,
2018-08-15,,213100,
2018-08-16,,213200,
2018-08-17,,213300,
2018-08-18,,213400,
2018-08-19,,213500,
2018-08-20,,213600,
2018-08-21,,213700,
2018-08-22,,213700,
2018-08-23,,213700,
2018-08-24,,213700,
2018-08-25,,213800,
2018-08-26,,213800,
2018-08-27,,213900,
2018-08-28,,213900,
2018-08-29,,213900,
2018-08-30,,213900,
2018-08-31,,213900,
2018-09-01,,214000,
2018-09-02,,214100,
2018-09-03,,214200,
2018-09-04,,214200,
2018-09-05,,214300,
2018-09-06,,214300,
2018-09-07,,214300,
2018-09-08,,214300,
2018-09-09,,214300,
2018-09-10,,214300,
2018-09-11,,214300,
2018-09-12,,214300,
2018-09-13,,214400,
2018-09-14,,214500,
2018-09-15,,214600,
2018-09-16,,214700,
2018-09-17,,214700,
2018-09-18,,214700,
2018-09-19,,214700,
2018-09-20,,214700,
2018-09-21,,214700,
2018-09-22,,214800,
2018-09-23,,214800,
2018-09-24,,214900,
2018-09-25,,214900,
2018-09-26,,215000,
2018-09-27,,215000,
2018-09-28,,215100,
2018-09-29,,215100,
2018-09-30,,215100,
2018-10-01,,215100,
2018-10-02,,215100,
2018-10-03,,215200,
2018-10-04,,215300,
2018-10-05,,215400,
2018-10-06,,215500,
2018-10-07,,215700,
2018-10-08,,215800,
2018-10-09,,215800,
2018-10-10,,215900,
2018-10-11,,216000,
2018-10-12,,216100,
2018-10-13,,216200,
2018-10-14,,216400,
2018-10-15,,216500,
2018-10-16,,216500,
2018-10-17,,216500,
2018-10-18,,216700,
2018-10-19,,216700,
2018-10-20,,216700,
2018-10-21,,216800,
2018-10-22,,216800,
2018-10-23,,216800,
2018-10-24,,216900,
2018-10-25,,216900,
2018-10-26,,217100,
2018-10-27,,217100,
2018-10-28,,217200,
2018-10-29,,217200,
2018-10-30,,217200,
2018-10-31,,217200,
2018-11-01,,217200,
2018-11-02,,217200,
2018-11-03,,217300,
2018-11-04,,217300,
2018-11-05,,217300,
2018-11-06,,217300,
2018-11-07,,217300,
2018-11-08,,217300,
2018-11-09,,217300,
2018-11-10,,217300,
2018-11-11,,217400,
2018-11-12,,217400,
2018-11-13,,217500,
2018-11-14,,217500,
2018-11-15,,217500,
2018-11-16,,217500,
2018-11-17,,217500,
2018-11-18,,217700,
2018-11-19,,217700,
2018-11-20,,217700,
2018-11-21,,217700,
2018-11-22,,217700,
2018-11-23,,217700,
2018-11-24,,217700,
2018-11-25,,217700,
2018-11-26,,217700,
2018-11-27,,217700,
2018-11-28,,217900,
2018-11-29,,217900,
2018-11-30,,217900,
2018-12-01,,218000,
2018-12-02,,218000,
2018-12-03,,218000,
2018-12-04,,218100,
2018-12-05,,218100,
2018-12-06,,218200,
2018-12-07,,218400,
2018-12-08,,218500,
2018-12-09,,218700,
2018-12-10,,218900,
2018-12-11,,219100,
2018-12-12,,219300,
2018-12-13,,219400,
2018-12-14,,219400,
2018-12-15,,219500,
2018-12-16,,219500,
2018-12-17,,219600,
2018-12-18,,219600,
2018-12-19,,219700,
2018-12-20,,219900,
2018-12-21,,219900,
2018-12-22,,220000,
2018-12-23,,220100,
2018-12-24,,220100,
