Date,'',PS4 player count,
2018-02-16,,1191300,
2018-02-17,,1192200,
2018-02-18,,1193400,
2018-02-19,,1194400,
2018-02-20,,1195200,
2018-02-21,,1195700,
2018-02-22,,1196400,
2018-02-23,,1197400,
2018-02-24,,1198200,
2018-02-25,,1199300,
2018-02-26,,1199800,
2018-02-27,,1200300,
2018-02-28,,1201100,
2018-03-01,,1201700,
2018-03-02,,1202400,
2018-03-03,,1203700,
2018-03-04,,1204600,
2018-03-05,,1204700,
2018-03-06,,1205500,
2018-03-07,,1205800,
2018-03-08,,1206600,
2018-03-09,,1207300,
2018-03-10,,1208300,
2018-03-11,,1209300,
2018-03-12,,1210500,
2018-03-13,,1211000,
2018-03-14,,1211300,
2018-03-15,,1212100,
2018-03-16,,1212900,
2018-03-17,,1214000,
2018-03-18,,1215200,
2018-03-19,,1215800,
2018-03-20,,1216300,
2018-03-21,,1216700,
2018-03-22,,1217000,
2018-03-23,,1217500,
2018-03-24,,1218200,
2018-03-25,,1218900,
2018-03-26,,1219400,
2018-03-27,,1220000,
2018-03-28,,1220600,
2018-03-29,,1221800,
2018-03-30,,1222600,
2018-03-31,,1223400,
2018-04-01,,1224000,
2018-04-02,,1224700,
2018-04-03,,1225500,
2018-04-04,,1226100,
2018-04-05,,1226700,
2018-04-06,,1227300,
2018-04-07,,1228200,
2018-04-08,,1229100,
2018-04-09,,1229300,
2018-04-10,,1229800,
2018-04-11,,1230400,
2018-04-12,,1230900,
2018-04-13,,1231300,
2018-04-14,,1232000,
2018-04-15,,1232600,
2018-04-16,,1233200,
2018-04-17,,1233500,
2018-04-18,,1233800,
2018-04-19,,1234500,
2018-04-20,,1235200,
2018-04-21,,1236000,
2018-04-22,,1236700,
2018-04-23,,1237400,
2018-04-24,,1237800,
2018-04-25,,1238300,
2018-04-26,,1238500,
2018-04-27,,1239400,
2018-04-28,,1240200,
2018-04-29,,1241000,
2018-04-30,,1241500,
2018-05-01,,1241700,
2018-05-02,,1241900,
2018-05-03,,1242300,
2018-05-04,,1242500,
2018-05-05,,1243000,
2018-05-06,,1243300,
2018-05-07,,1243600,
2018-05-08,,1243700,
2018-05-09,,1243900,
2018-05-10,,1244200,
2018-05-11,,1244600,
2018-05-12,,1245200,
2018-05-13,,1245800,
2018-05-14,,1246100,
2018-05-15,,1246500,
2018-05-16,,1246900,
2018-05-17,,1247100,
2018-05-18,,1247500,
2018-05-19,,1247800,
2018-05-20,,1248500,
2018-05-21,,1249000,
2018-05-22,,1249400,
2018-05-23,,1249700,
2018-05-24,,1249700,
2018-05-25,,1250000,
2018-05-26,,1250200,
2018-05-27,,1250900,
2018-05-28,,1251200,
2018-05-29,,1251500,
2018-05-30,,1252000,
2018-05-31,,1252300,
2018-06-01,,1252700,
2018-06-02,,1253000,
2018-06-03,,1253600,
2018-06-04,,1253900,
2018-06-05,,1254400,
2018-06-06,,1254400,
2018-06-07,,1254900,
2018-06-08,,1255400,
2018-06-09,,1255900,
2018-06-10,,1256300,
2018-06-11,,1256400,
2018-06-12,,1256600,
2018-06-13,,1256800,
2018-06-14,,1257100,
2018-06-15,,1257400,
2018-06-16,,1257800,
2018-06-17,,1258200,
2018-06-18,,1258700,
2018-06-19,,1258800,
2018-06-20,,1259100,
2018-06-21,,1259400,
2018-06-22,,1259600,
2018-06-23,,1260000,
2018-06-24,,1260400,
2018-06-25,,1260500,
2018-06-26,,1260900,
2018-06-27,,1261200,
2018-06-28,,1261300,
2018-06-29,,1261600,
2018-06-30,,1262000,
2018-07-01,,1262200,
2018-07-02,,1262600,
2018-07-03,,1263000,
2018-07-04,,1263200,
2018-07-05,,1263600,
2018-07-06,,1263900,
2018-07-07,,1264500,
2018-07-08,,1264900,
2018-07-09,,1265000,
2018-07-10,,1265300,
2018-07-11,,1265300,
2018-07-12,,1265700,
2018-07-13,,1265800,
2018-07-14,,1266200,
2018-07-15,,1266700,
2018-07-16,,1266800,
2018-07-17,,1267300,
2018-07-18,,1267400,
2018-07-19,,1267700,
2018-07-20,,1267900,
2018-07-21,,1268500,
2018-07-22,,1269000,
2018-07-23,,1269200,
2018-07-24,,1269300,
2018-07-25,,1269700,
2018-07-26,,1269900,
2018-07-27,,1270100,
2018-07-28,,1270400,
2018-07-29,,1270900,
2018-07-30,,1271300,
2018-07-31,,1271600,
2018-08-01,,1271900,
2018-08-02,,1272100,
2018-08-03,,1272400,
2018-08-04,,1273000,
2018-08-05,,1273500,
2018-08-06,,1273800,
2018-08-07,,1274200,
2018-08-08,,1274500,
2018-08-09,,1274600,
2018-08-10,,1274800,
2018-08-11,,1275100,
2018-08-12,,1275700,
2018-08-13,,1275900,
2018-08-14,,1276100,
2018-08-15,,1276300,
2018-08-16,,1276600,
2018-08-17,,1277000,
2018-08-18,,1277600,
2018-08-19,,1278200,
2018-08-20,,1278400,
2018-08-21,,1278600,
2018-08-22,,1278700,
2018-08-23,,1279100,
2018-08-24,,1279400,
2018-08-25,,1279800,
2018-08-26,,1280300,
2018-08-27,,1280800,
2018-08-28,,1281100,
2018-08-29,,1281300,
2018-08-30,,1281400,
2018-08-31,,1281500,
2018-09-01,,1281900,
2018-09-02,,1282400,
2018-09-03,,1282700,
2018-09-04,,1282900,
2018-09-05,,1283100,
2018-09-06,,1283300,
2018-09-07,,1283700,
2018-09-08,,1284000,
2018-09-09,,1284600,
2018-09-10,,1284600,
2018-09-11,,1284700,
2018-09-12,,1285000,
2018-09-13,,1285300,
2018-09-14,,1285600,
2018-09-15,,1286000,
2018-09-16,,1286600,
2018-09-17,,1286600,
2018-09-18,,1286700,
2018-09-19,,1286900,
2018-09-20,,1287100,
2018-09-21,,1287400,
2018-09-22,,1288000,
2018-09-23,,1288500,
2018-09-24,,1288800,
2018-09-25,,1289100,
2018-09-26,,1289300,
2018-09-27,,1289500,
2018-09-28,,1289800,
2018-09-29,,1290200,
2018-09-30,,1290700,
2018-10-01,,1290800,
2018-10-02,,1291100,
2018-10-03,,1291100,
2018-10-04,,1291200,
2018-10-05,,1291500,
