Date,PS3 player count,PS4 player count,
2014-09-08,269200,617200,
2014-09-09,269200,621400,
2014-09-10,269300,624200,
2014-09-11,269300,626600,
2014-09-12,269300,629200,
2014-09-13,269400,632500,
2014-09-14,269400,636100,
2014-09-15,269400,638400,
2014-09-16,269500,640200,
2014-09-17,269500,642600,
2014-09-18,269700,644900,
2014-09-19,269800,646800,
2014-09-20,269800,649000,
2014-09-21,269800,651500,
2014-09-22,269800,653200,
2014-09-23,269900,654700,
2014-09-24,269900,656200,
2014-09-25,270100,657500,
2014-09-26,270200,658900,
2014-09-27,270400,660800,
2014-09-28,270600,663400,
2014-09-29,270700,665100,
2014-09-30,270700,666700,
2014-10-01,270700,668400,
2014-10-02,270700,669600,
2014-10-03,270800,671600,
2014-10-04,270900,673800,
2014-10-05,271100,676300,
2014-10-06,271200,678100,
2014-10-07,271300,680200,
2014-10-08,271300,681900,
2014-10-09,271300,683300,
2014-10-10,271400,684400,
2014-10-11,271500,687000,
2014-10-12,271600,688500,
2014-10-13,271600,689800,
2014-10-14,271700,690900,
2014-10-15,271800,691500,
2014-10-16,271900,692800,
2014-10-17,272000,694000,
2014-10-18,272100,695900,
2014-10-19,272100,697900,
2014-10-20,272100,698900,
2014-10-21,272100,700000,
2014-10-22,272200,701100,
2014-10-23,272300,702000,
2014-10-24,272400,702800,
2014-10-25,272400,704600,
2014-10-26,272600,705900,
2014-10-27,272600,707000,
2014-10-28,272600,709900,
2014-10-29,272700,712300,
2014-10-30,272800,714500,
