Date,'',PS4 player count,
2018-05-07,,1208400,
2018-05-08,,1208500,
2018-05-09,,1208600,
2018-05-10,,1208700,
2018-05-11,,1208900,
2018-05-12,,1208900,
2018-05-13,,1209000,
2018-05-14,,1209000,
2018-05-15,,1209000,
2018-05-16,,1209000,
2018-05-17,,1209100,
2018-05-18,,1209200,
2018-05-19,,1209300,
2018-05-20,,1209700,
2018-05-21,,1210000,
2018-05-22,,1210100,
2018-05-23,,1210200,
2018-05-24,,1210300,
2018-05-25,,1210400,
2018-05-26,,1210600,
2018-05-27,,1210800,
2018-05-28,,1210800,
2018-05-29,,1210900,
2018-05-30,,1211000,
2018-05-31,,1211100,
2018-06-01,,1211200,
2018-06-02,,1211300,
2018-06-03,,1211600,
2018-06-04,,1211700,
2018-06-05,,1212000,
2018-06-06,,1212100,
2018-06-07,,1212200,
2018-06-08,,1212200,
2018-06-09,,1212400,
2018-06-10,,1212700,
2018-06-11,,1212900,
2018-06-12,,1213000,
2018-06-13,,1213000,
2018-06-14,,1213100,
2018-06-15,,1213400,
2018-06-16,,1213500,
2018-06-17,,1213800,
2018-06-18,,1213900,
2018-06-19,,1214000,
2018-06-20,,1214200,
2018-06-21,,1214300,
2018-06-22,,1214500,
2018-06-23,,1214900,
2018-06-24,,1215200,
2018-06-25,,1215400,
2018-06-26,,1215500,
2018-06-27,,1215700,
2018-06-28,,1215700,
2018-06-29,,1215800,
2018-06-30,,1216000,
2018-07-01,,1216100,
2018-07-02,,1216200,
2018-07-03,,1216300,
2018-07-04,,1216800,
2018-07-05,,1216900,
2018-07-06,,1217000,
2018-07-07,,1217400,
2018-07-08,,1217600,
2018-07-09,,1217600,
2018-07-10,,1218000,
2018-07-11,,1218300,
2018-07-12,,1218400,
2018-07-13,,1218600,
2018-07-14,,1218800,
2018-07-15,,1219100,
2018-07-16,,1219400,
2018-07-17,,1219700,
2018-07-18,,1220200,
2018-07-19,,1220400,
2018-07-20,,1220600,
2018-07-21,,1220700,
2018-07-22,,1221100,
2018-07-23,,1221400,
2018-07-24,,1221700,
2018-07-25,,1221800,
2018-07-26,,1222000,
2018-07-27,,1222200,
2018-07-28,,1222400,
2018-07-29,,1222600,
2018-07-30,,1222700,
2018-07-31,,1222900,
2018-08-01,,1222900,
2018-08-02,,1223100,
2018-08-03,,1223200,
2018-08-04,,1223300,
2018-08-05,,1223400,
2018-08-06,,1223400,
2018-08-07,,1223500,
2018-08-08,,1223700,
2018-08-09,,1223700,
2018-08-10,,1223800,
2018-08-11,,1223900,
2018-08-12,,1223900,
2018-08-13,,1224000,
2018-08-14,,1224000,
2018-08-15,,1224100,
2018-08-16,,1224400,
2018-08-17,,1224500,
2018-08-18,,1224600,
2018-08-19,,1224700,
2018-08-20,,1224800,
2018-08-21,,1224900,
2018-08-22,,1225000,
2018-08-23,,1225100,
2018-08-24,,1225200,
2018-08-25,,1225400,
2018-08-26,,1225500,
2018-08-27,,1225600,
2018-08-28,,1225700,
2018-08-29,,1225800,
2018-08-30,,1226000,
2018-08-31,,1226000,
2018-09-01,,1226200,
2018-09-02,,1226400,
2018-09-03,,1226600,
2018-09-04,,1226700,
2018-09-05,,1226900,
2018-09-06,,1227100,
2018-09-07,,1227200,
2018-09-08,,1227300,
2018-09-09,,1227400,
2018-09-10,,1227500,
2018-09-11,,1227700,
2018-09-12,,1227700,
2018-09-13,,1227800,
2018-09-14,,1228000,
2018-09-15,,1228300,
2018-09-16,,1228600,
2018-09-17,,1228700,
2018-09-18,,1228900,
2018-09-19,,1229000,
2018-09-20,,1229100,
2018-09-21,,1229100,
2018-09-22,,1229200,
2018-09-23,,1229300,
2018-09-24,,1229400,
2018-09-25,,1229500,
2018-09-26,,1229700,
2018-09-27,,1229900,
2018-09-28,,1229900,
2018-09-29,,1230100,
2018-09-30,,1230200,
2018-10-01,,1230400,
2018-10-02,,1230400,
2018-10-03,,1230400,
2018-10-04,,1230500,
2018-10-05,,1230800,
2018-10-06,,1230900,
2018-10-07,,1231100,
2018-10-08,,1231200,
2018-10-09,,1231200,
2018-10-10,,1231300,
2018-10-11,,1231300,
2018-10-12,,1231300,
2018-10-13,,1231400,
2018-10-14,,1231500,
2018-10-15,,1231500,
2018-10-16,,1231600,
2018-10-17,,1231800,
2018-10-18,,1232000,
2018-10-19,,1232300,
2018-10-20,,1232500,
2018-10-21,,1232600,
2018-10-22,,1232700,
2018-10-23,,1232900,
2018-10-24,,1233200,
2018-10-25,,1233200,
2018-10-26,,1233300,
2018-10-27,,1233300,
2018-10-28,,1233400,
2018-10-29,,1233500,
2018-10-30,,1233500,
2018-10-31,,1233500,
2018-11-01,,1233700,
2018-11-02,,1233800,
2018-11-03,,1234000,
2018-11-04,,1234300,
2018-11-05,,1234400,
2018-11-06,,1234700,
2018-11-07,,1234900,
2018-11-08,,1235200,
2018-11-09,,1235400,
2018-11-10,,1235800,
2018-11-11,,1236100,
2018-11-12,,1236300,
2018-11-13,,1236500,
2018-11-14,,1236600,
2018-11-15,,1236600,
2018-11-16,,1236700,
2018-11-17,,1236800,
2018-11-18,,1236900,
2018-11-19,,1236900,
2018-11-20,,1237000,
2018-11-21,,1237200,
2018-11-22,,1237200,
2018-11-23,,1237300,
2018-11-24,,1237700,
2018-11-25,,1237800,
2018-11-26,,1237900,
2018-11-27,,1238000,
2018-11-28,,1238000,
2018-11-29,,1238100,
2018-11-30,,1238300,
2018-12-01,,1238400,
2018-12-02,,1238500,
2018-12-03,,1238600,
2018-12-04,,1238800,
2018-12-05,,1238800,
2018-12-06,,1239000,
2018-12-07,,1239100,
2018-12-08,,1239200,
2018-12-09,,1239300,
2018-12-10,,1239300,
2018-12-11,,1239600,
2018-12-12,,1239600,
2018-12-13,,1239600,
2018-12-14,,1239800,
2018-12-15,,1239900,
2018-12-16,,1240000,
2018-12-17,,1240000,
2018-12-18,,1240100,
2018-12-19,,1240300,
2018-12-20,,1240400,
2018-12-21,,1240500,
2018-12-22,,1240700,
2018-12-23,,1240900,
2018-12-24,,1241000,
2018-12-25,,1241100,
2018-12-26,,1241400,
2018-12-27,,1241600,
2018-12-28,,1241700,
2018-12-29,,1242000,
2018-12-30,,1242200,
2018-12-31,,1242400,
2019-01-01,,1242600,
2019-01-02,,1242900,
2019-01-03,,1243200,
2019-01-04,,1243400,
2019-01-05,,1243500,
2019-01-06,,1244000,
2019-01-07,,1244100,
2019-01-08,,1244200,
2019-01-09,,1244400,
2019-01-10,,1244600,
2019-01-11,,1244700,
2019-01-12,,1244900,
2019-01-13,,1245100,
2019-01-14,,1245300,
2019-01-15,,1245500,
2019-01-16,,1245700,
2019-01-17,,1245700,
2019-01-18,,1245900,
2019-01-19,,1246100,
2019-01-20,,1246500,
2019-01-21,,1246600,
2019-01-22,,1246700,
2019-01-23,,1246800,
2019-01-24,,1246900,
2019-01-25,,1247000,
2019-01-26,,1247100,
2019-01-27,,1247400,
2019-01-28,,1247500,
2019-01-29,,1247700,
2019-01-30,,1247900,
2019-01-31,,1247900,
2019-02-01,,1248100,
2019-02-02,,1248200,
2019-02-03,,1248300,
2019-02-04,,1248500,
2019-02-05,,1248600,
2019-02-06,,1248700,
2019-02-07,,1248800,
2019-02-08,,1248800,
2019-02-09,,1248900,
2019-02-10,,1249000,
2019-02-11,,1249000,
2019-02-12,,1249100,
2019-02-13,,1249200,
2019-02-14,,1249300,
2019-02-15,,1249400,
2019-02-16,,1249600,
2019-02-17,,1249900,
2019-02-18,,1250100,
2019-02-19,,1250200,
2019-02-20,,1250200,
2019-02-21,,1250300,
2019-02-22,,1250500,
2019-02-23,,1250600,
2019-02-24,,1250600,
2019-02-25,,1250800,
2019-02-26,,1250900,
2019-02-27,,1251100,
2019-02-28,,1251200,
2019-03-01,,1251300,
2019-03-02,,1251400,
2019-03-03,,1251400,
2019-03-04,,1251400,
2019-03-05,,1251600,
2019-03-06,,1251700,
2019-03-07,,1251800,
2019-03-08,,1252000,
2019-03-09,,1252300,
2019-03-10,,1252600,
2019-03-11,,1252700,
2019-03-12,,1252800,
2019-03-13,,1252900,
2019-03-14,,1253000,
2019-03-15,,1253000,
2019-03-16,,1253400,
2019-03-17,,1253500,
2019-03-18,,1253600,
2019-03-19,,1253700,
2019-03-20,,1253800,
2019-03-21,,1253800,
2019-03-22,,1253900,
2019-03-23,,1254000,
2019-03-24,,1254100,
2019-03-25,,1254200,
2019-03-26,,1254200,
2019-03-27,,1254300,
2019-03-28,,1254400,
2019-03-29,,1254600,
2019-03-30,,1254800,
2019-03-31,,1255000,
2019-04-01,,1255100,
2019-04-02,,1255200,
2019-04-03,,1255200,
2019-04-04,,1255500,
2019-04-05,,1255600,
2019-04-06,,1255600,
2019-04-07,,1255700,
2019-04-08,,1255700,
2019-04-09,,1255800,
2019-04-10,,1255900,
2019-04-11,,1255900,
2019-04-12,,1256000,
2019-04-13,,1256100,
2019-04-14,,1256300,
2019-04-15,,1256500,
2019-04-16,,1256600,
2019-04-17,,1256700,
2019-04-18,,1256700,
2019-04-19,,1256900,
2019-04-20,,1257100,
2019-04-21,,1257100,
2019-04-22,,1257200,
2019-04-23,,1257300,
2019-04-24,,1257300,
2019-04-25,,1257400,
2019-04-26,,1257500,
2019-04-27,,1257600,
2019-04-28,,1257800,
2019-04-29,,1257800,
2019-04-30,,1258100,
2019-05-01,,1258100,
2019-05-02,,1258100,
2019-05-03,,1258300,
2019-05-04,,1258500,
2019-05-05,,1258800,
2019-05-06,,1259000,
2019-05-07,,1259100,
2019-05-08,,1259100,
2019-05-09,,1259200,
2019-05-10,,1259200,
2019-05-11,,1259200,
2019-05-12,,1259400,
2019-05-13,,1259400,
2019-05-14,,1259500,
2019-05-15,,1259600,
2019-05-16,,1259600,
2019-05-17,,1259700,
2019-05-18,,1259700,
2019-05-19,,1259800,
2019-05-20,,1259900,
2019-05-21,,1259900,
2019-05-22,,1260100,
2019-05-23,,1260200,
2019-05-24,,1260300,
2019-05-25,,1260400,
2019-05-26,,1260600,
2019-05-27,,1260900,
2019-05-28,,1261100,
2019-05-29,,1261200,
2019-05-30,,1261300,
2019-05-31,,1261400,
2019-06-01,,1261500,
2019-06-02,,1261600,
2019-06-03,,1261600,
2019-06-04,,1261700,
2019-06-05,,1261700,
2019-06-06,,1261700,
2019-06-07,,1261800,
2019-06-08,,1261900,
2019-06-09,,1262000,
2019-06-10,,1262100,
2019-06-11,,1262300,
2019-06-12,,1262300,
2019-06-13,,1262300,
2019-06-14,,1262400,
2019-06-15,,1262400,
2019-06-16,,1262500,
2019-06-17,,1262500,
2019-06-18,,1262500,
2019-06-19,,1262700,
2019-06-20,,1262800,
2019-06-21,,1262900,
2019-06-22,,1263300,
2019-06-23,,1263500,
2019-06-24,,1263700,
2019-06-25,,1263900,
2019-06-26,,1263900,
