Date,PS3 player count,PS4 player count,
2011-11-09,18143300,0,
2011-11-10,18163000,0,
2011-11-11,18188600,0,
2011-11-12,18217000,0,
2011-11-13,18244800,0,
2011-11-14,18263700,0,
2011-11-15,18279300,0,
2011-11-16,18296000,0,
2011-11-17,18308000,0,
2011-11-18,18328600,0,
2011-11-19,18355900,0,
2011-11-20,18381200,0,
2011-11-21,18398800,0,
2011-11-22,18416300,0,
2011-11-23,18434900,0,
2011-11-24,18453300,0,
2011-11-25,18472600,0,
2011-11-26,18497800,0,
2011-11-27,18519300,0,
2011-11-28,18534000,0,
2011-11-29,18549100,0,
2011-11-30,18559900,0,
2011-12-01,18572500,0,
2011-12-02,18586500,0,
2011-12-03,18608000,0,
2011-12-04,18627700,0,
2011-12-05,18638800,0,
2011-12-06,18649800,0,
2011-12-07,18662800,0,
2011-12-08,18676200,0,
2011-12-09,18693400,0,
2011-12-10,18711500,0,
2011-12-11,18731600,0,
2011-12-12,18745100,0,
2011-12-13,18757500,0,
2011-12-14,18771100,0,
2011-12-15,18784400,0,
2011-12-16,18798900,0,
2011-12-17,18821700,0,
2011-12-18,18841500,0,
2011-12-19,18859700,0,
2011-12-20,18877900,0,
2011-12-21,18897900,0,
2011-12-22,18920100,0,
2011-12-23,18943100,0,
2011-12-24,18964300,0,
2011-12-25,18985500,0,
2011-12-26,19007900,0,
2011-12-27,19028600,0,
2011-12-28,19049800,0,
2011-12-29,19069600,0,
2011-12-30,19092200,0,
2011-12-31,19110700,0,
2012-01-01,19129800,0,
2012-01-02,19150200,0,
2012-01-03,19168600,0,
2012-01-04,19186200,0,
2012-01-05,19201400,0,
2012-01-06,19217400,0,
2012-01-07,19237000,0,
2012-01-08,19256300,0,
2012-01-09,19268900,0,
2012-01-10,19279900,0,
2012-01-11,19295000,0,
2012-01-12,19306500,0,
2012-01-13,19321000,0,
2012-01-14,19340800,0,
2012-01-15,19358900,0,
2012-01-16,19374800,0,
2012-01-17,19388500,0,
2012-01-18,19401600,0,
2012-01-19,19414200,0,
2012-01-20,19427300,0,
2012-01-21,19448600,0,
2012-01-22,19470400,0,
2012-01-23,19482800,0,
2012-01-24,19494700,0,
2012-01-25,19508500,0,
2012-01-26,19520100,0,
2012-01-27,19534200,0,
2012-01-28,19553900,0,
2012-01-29,19573000,0,
2012-01-30,19585300,0,
2012-01-31,19598100,0,
2012-02-01,19608900,0,
2012-02-02,19621800,0,
2012-02-03,19636900,0,
2012-02-04,19656200,0,
2012-02-05,19675600,0,
2012-02-06,19687600,0,
2012-02-07,19699000,0,
2012-02-08,19708900,0,
2012-02-09,19719800,0,
2012-02-10,19732100,0,
2012-02-11,19750300,0,
2012-02-12,19766400,0,
2012-02-13,19779500,0,
2012-02-14,19792300,0,
2012-02-15,19804800,0,
2012-02-16,19816400,0,
2012-02-17,19830500,0,
2012-02-18,19848200,0,
2012-02-19,19865700,0,
2012-02-20,19881400,0,
2012-02-21,19894400,0,
2012-02-22,19908000,0,
2012-02-23,19921900,0,
2012-02-24,19934700,0,
2012-02-25,19951900,0,
2012-02-26,19970200,0,
2012-02-27,19982100,0,
2012-02-28,19994300,0,
2012-02-29,20006700,0,
2012-03-01,20018200,0,
2012-03-02,20030800,0,
2012-03-03,20047400,0,
2012-03-04,20063100,0,
2012-03-05,20074400,0,
2012-03-06,20086900,0,
2012-03-07,20099000,0,
2012-03-08,20111700,0,
2012-03-09,20125300,0,
2012-03-10,20144300,0,
2012-03-11,20161800,0,
